Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Cambodia,Cameroon,Canada,Cape Verde,Chile,China,Colombia,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Egypt,El Salvador,Equatorial Guinea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guinea,Haiti,China Hong Kong,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Israel,Italy,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Thailand,Togo,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,
8.0,0.0,0.0,0.0,7.0,10.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,180.0,154.0,6.0,0.0,0.0,94811.0,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,2368.0,0.0,1.0,0.0,197.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2164.0,0.0,94.0,15.0,0.0,6.0,0.0,17.0,2733.0,2.0,0.0,2.0,0.0,0.0,843.0,12.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,6089.0,0.0,104.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,45.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1463.0,18.0,24.0,1.0,0.0,8.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,2.0,26.0,0.0,1.0,6.0,2.0,2378.0,218.0,1965.0,1.0,3.0,37.0,0.0,0.0,6.0,38.0,42.0,0.0,0.0,1.0,0.0,543.0,
10.0,0.0,0.0,0.0,12.0,10.0,11.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,197.0,155.0,7.0,0.0,0.0,94912.0,1987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,2721.0,0.0,1.0,0.0,224.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2319.0,0.0,106.0,18.0,0.0,7.0,0.0,17.0,2958.0,2.0,0.0,2.0,0.0,0.0,890.0,15.0,5.0,2.0,4.0,0.0,0.0,0.0,8.0,6140.0,0.0,128.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,50.0,31.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1710.0,22.0,31.0,1.0,0.0,8.0,3.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,2.0,30.0,0.0,1.0,6.0,2.0,2432.0,251.0,2060.0,1.0,3.0,43.0,0.0,0.0,6.0,43.0,48.0,0.0,0.0,2.0,0.0,631.0,
13.0,0.0,0.0,0.0,12.0,10.0,13.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,204.0,155.0,8.0,0.0,1.0,95001.0,1994.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,3202.0,0.0,1.0,0.0,265.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2394.0,0.0,128.0,20.0,0.0,8.0,0.0,24.0,3171.0,2.0,0.0,3.0,0.0,0.0,948.0,19.0,7.0,3.0,4.0,0.0,0.0,0.0,9.0,6181.0,0.0,148.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,55.0,33.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2012.0,24.0,34.0,1.0,0.0,10.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,2.0,34.0,0.0,1.0,6.0,2.0,2496.0,307.0,2152.0,2.0,3.0,52.0,0.0,0.0,7.0,51.0,60.0,0.0,0.0,3.0,0.0,709.0,
17.0,0.0,0.0,0.0,13.0,10.0,14.0,0.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,217.0,156.0,8.0,0.0,1.0,95104.0,2008.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,3706.0,0.0,1.0,0.0,302.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2423.0,0.0,148.0,22.0,0.0,9.0,0.0,29.0,3422.0,2.0,0.0,4.0,0.0,0.0,996.0,19.0,8.0,3.0,4.0,0.0,0.0,0.0,9.0,6221.0,0.0,178.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,70.0,38.0,0.0,3.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2317.0,28.0,40.0,1.0,0.0,10.0,3.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,2.0,42.0,0.0,1.0,7.0,2.0,2551.0,350.0,2252.0,2.0,3.0,59.0,0.0,0.0,7.0,58.0,71.0,0.0,0.0,3.0,0.0,803.0,
20.0,0.0,0.0,0.0,13.0,10.0,15.0,0.0,1.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,224.0,156.0,9.0,0.0,1.0,95189.0,2013.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,4313.0,0.0,1.0,0.0,346.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2473.0,0.0,176.0,25.0,0.0,10.0,0.0,32.0,3687.0,4.0,0.0,5.0,0.0,0.0,1037.0,22.0,10.0,4.0,4.0,0.0,0.0,0.0,11.0,6247.0,0.0,211.0,3.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,82.0,47.0,0.0,4.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2701.0,35.0,45.0,1.0,0.0,13.0,3.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,748.0,0.0,2.0,45.0,0.0,2.0,9.0,4.0,2599.0,421.0,2351.0,2.0,5.0,68.0,0.0,0.0,10.0,67.0,83.0,0.0,0.0,3.0,0.0,884.0,
23.0,0.0,0.0,0.0,14.0,10.0,17.0,0.0,2.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,230.0,157.0,10.0,0.0,1.0,95273.0,2016.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,20.0,0.0,4984.0,0.0,1.0,0.0,409.0,0.0,2.0,0.0,4.0,5.0,1.0,0.0,2525.0,0.0,211.0,29.0,0.0,10.0,0.0,35.0,3949.0,4.0,0.0,7.0,0.0,0.0,1071.0,25.0,11.0,7.0,5.0,0.0,0.0,0.0,13.0,6283.0,0.0,247.0,5.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,94.0,54.0,0.0,4.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3153.0,40.0,54.0,1.0,0.0,15.0,3.0,141.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,813.0,0.0,3.0,53.0,0.0,2.0,13.0,7.0,2660.0,494.0,2437.0,2.0,7.0,76.0,0.0,0.0,13.0,76.0,98.0,0.0,0.0,3.0,0.0,940.0,
27.0,0.0,0.0,0.0,17.0,10.0,19.0,0.0,2.0,9.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,232.0,157.0,12.0,0.0,1.0,95339.0,2019.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,5789.0,0.0,1.0,0.0,466.0,0.0,3.0,0.0,6.0,6.0,1.0,0.0,2582.0,0.0,238.0,39.0,0.0,14.0,0.0,44.0,4215.0,4.0,0.0,7.0,0.0,0.0,1094.0,31.0,12.0,9.0,5.0,0.0,0.0,0.0,15.0,6309.0,0.0,289.0,6.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,0.0,111.0,64.0,0.0,4.0,0.0,5.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,3644.0,49.0,61.0,1.0,0.0,17.0,3.0,165.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,876.0,0.0,3.0,64.0,0.0,3.0,14.0,10.0,2721.0,579.0,2525.0,2.0,8.0,92.0,0.0,0.0,16.0,92.0,109.0,0.0,0.0,4.0,0.0,1009.0,
32.0,0.0,0.0,0.0,29.0,10.0,23.0,0.0,3.0,9.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,235.0,157.0,14.0,0.0,1.0,95404.0,2025.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,6738.0,0.0,2.0,0.0,548.0,0.0,3.0,0.0,9.0,9.0,1.0,0.0,2624.0,0.0,287.0,47.0,0.0,17.0,0.0,52.0,4504.0,4.0,0.0,8.0,0.0,0.0,1110.0,36.0,13.0,9.0,5.0,0.0,0.0,0.0,17.0,6349.0,0.0,344.0,6.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,0.0,126.0,67.0,0.0,4.0,0.0,5.0,0.0,1.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,4231.0,59.0,78.0,1.0,0.0,21.0,3.0,185.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,952.0,0.0,6.0,73.0,0.0,3.0,15.0,11.0,2790.0,685.0,2608.0,2.0,12.0,107.0,0.0,0.0,21.0,111.0,131.0,0.0,0.0,4.0,0.0,1073.0,
38.0,0.0,0.0,0.0,31.0,10.0,29.0,0.0,4.0,10.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,239.0,157.0,16.0,0.0,1.0,95462.0,2032.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,30.0,0.0,7782.0,0.0,3.0,0.0,625.0,0.0,3.0,0.0,11.0,9.0,1.0,0.0,2676.0,0.0,337.0,56.0,0.0,20.0,0.0,58.0,4782.0,4.0,0.0,9.0,0.0,0.0,1133.0,43.0,18.0,10.0,6.0,0.0,0.0,0.0,21.0,6380.0,0.0,404.0,8.0,0.0,8.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,147.0,72.0,0.0,5.0,0.0,5.0,0.0,3.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,4845.0,70.0,89.0,2.0,0.0,22.0,4.0,213.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1010.0,0.0,7.0,84.0,0.0,3.0,20.0,11.0,2862.0,796.0,2695.0,2.0,13.0,126.0,0.0,0.0,22.0,127.0,160.0,0.0,0.0,4.0,0.0,1132.0,
43.0,0.0,0.0,0.0,37.0,10.0,33.0,0.0,4.0,14.0,4.0,0.0,0.0,12.0,0.0,1.0,0.0,5.0,242.0,158.0,17.0,0.0,1.0,95522.0,2034.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,4.0,22.0,0.0,0.0,1.0,0.0,35.0,0.0,8918.0,0.0,3.0,0.0,737.0,0.0,3.0,0.0,13.0,9.0,1.0,0.0,2732.0,0.0,402.0,67.0,0.0,23.0,0.0,68.0,5078.0,6.0,0.0,9.0,0.0,0.0,1154.0,50.0,18.0,12.0,8.0,0.0,0.0,1.0,24.0,6421.0,0.0,471.0,8.0,0.0,9.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,10.0,63.0,0.0,166.0,79.0,0.0,5.0,0.0,8.0,0.0,3.0,18.0,0.0,0.0,0.0,6.0,1.0,0.0,5582.0,84.0,103.0,3.0,0.0,26.0,4.0,258.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1063.0,0.0,7.0,122.0,0.0,3.0,28.0,12.0,2927.0,941.0,2796.0,2.0,13.0,143.0,0.0,0.0,25.0,152.0,175.0,0.0,0.0,4.0,0.0,1184.0,
50.0,0.0,0.0,0.0,42.0,10.0,35.0,0.0,5.0,18.0,4.0,0.0,0.0,20.0,0.0,1.0,0.0,7.0,247.0,158.0,20.0,0.0,1.0,95588.0,2036.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,3.0,4.0,29.0,0.0,0.0,1.0,0.0,47.0,0.0,10165.0,0.0,4.0,1.0,860.0,0.0,6.0,1.0,13.0,9.0,1.0,0.0,2793.0,0.0,456.0,79.0,0.0,26.0,0.0,78.0,5420.0,9.0,0.0,13.0,0.0,0.0,1177.0,58.0,21.0,14.0,11.0,0.0,1.0,1.0,30.0,6445.0,0.0,543.0,10.0,0.0,11.0,1.0,33.0,0.0,0.0,1.0,0.0,0.0,10.0,75.0,0.0,195.0,81.0,0.0,7.0,0.0,9.0,0.0,3.0,19.0,0.0,0.0,0.0,7.0,1.0,0.0,6354.0,97.0,126.0,3.0,0.0,31.0,6.0,304.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1101.0,0.0,8.0,143.0,0.0,3.0,30.0,15.0,2989.0,1076.0,2892.0,3.0,17.0,178.0,0.0,0.0,27.0,176.0,203.0,0.0,0.0,5.0,0.0,1237.0,
59.0,0.0,1.0,0.0,50.0,10.0,40.0,0.0,5.0,22.0,4.0,0.0,0.0,22.0,0.0,1.0,0.0,7.0,254.0,159.0,26.0,0.0,1.0,95644.0,2041.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,3.0,4.0,33.0,0.0,0.0,1.0,0.0,54.0,0.0,11599.0,0.0,4.0,1.0,993.0,0.0,7.0,1.0,14.0,9.0,1.0,0.0,2860.0,0.0,533.0,95.0,0.0,30.0,0.0,91.0,5733.0,9.0,0.0,13.0,0.0,0.0,1195.0,72.0,26.0,15.0,11.0,0.0,1.0,1.0,34.0,6470.0,0.0,621.0,13.0,0.0,15.0,1.0,42.0,0.0,1.0,1.0,0.0,0.0,11.0,89.0,0.0,215.0,83.0,0.0,8.0,0.0,14.0,0.0,3.0,23.0,0.0,0.0,0.0,9.0,1.0,0.0,7194.0,119.0,143.0,3.0,0.0,35.0,6.0,347.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1135.0,0.0,8.0,156.0,0.0,4.0,33.0,18.0,3066.0,1253.0,2998.0,3.0,19.0,198.0,0.0,0.0,33.0,207.0,244.0,0.0,0.0,6.0,0.0,1297.0,
73.0,0.0,1.0,0.0,62.0,10.0,46.0,0.0,5.0,26.0,4.0,0.0,0.0,23.0,0.0,1.0,0.0,8.0,261.0,159.0,29.0,0.0,1.0,95699.0,2048.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,4.0,4.0,37.0,0.0,0.0,1.0,0.0,66.0,0.0,13296.0,0.0,4.0,1.0,1157.0,0.0,7.0,1.0,16.0,14.0,1.0,0.0,2914.0,0.0,633.0,110.0,1.0,34.0,0.0,102.0,6050.0,12.0,0.0,15.0,0.0,0.0,1216.0,79.0,30.0,17.0,14.0,0.0,1.0,2.0,42.0,6490.0,0.0,724.0,15.0,0.0,16.0,1.0,49.0,0.0,1.0,1.0,0.0,0.0,13.0,104.0,0.0,239.0,84.0,0.0,10.0,1.0,14.0,0.0,4.0,31.0,0.0,0.0,0.0,11.0,1.0,0.0,8056.0,135.0,167.0,3.0,0.0,39.0,6.0,408.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1158.0,0.0,9.0,179.0,0.0,5.0,34.0,20.0,3134.0,1410.0,3123.0,4.0,21.0,240.0,0.0,0.0,42.0,241.0,290.0,0.0,0.0,8.0,0.0,1368.0,
90.0,0.0,1.0,0.0,77.0,10.0,60.0,0.0,6.0,32.0,4.0,0.0,0.0,26.0,0.0,2.0,0.0,12.0,265.0,159.0,40.0,0.0,1.0,95749.0,2052.0,2.0,0.0,1.0,10.0,2.0,2.0,0.0,4.0,4.0,40.0,0.0,0.0,1.0,0.0,73.0,0.0,15123.0,0.0,4.0,1.0,1338.0,0.0,8.0,1.0,21.0,17.0,1.0,0.0,2955.0,0.0,721.0,126.0,2.0,39.0,0.0,128.0,6367.0,12.0,0.0,17.0,0.0,0.0,1237.0,95.0,37.0,28.0,14.0,0.0,2.0,2.0,49.0,6517.0,0.0,835.0,18.0,0.0,16.0,1.0,52.0,0.0,1.0,1.0,0.0,0.0,16.0,116.0,0.0,257.0,85.0,0.0,10.0,1.0,16.0,0.0,4.0,37.0,0.0,0.0,0.0,13.0,1.0,0.0,9024.0,151.0,188.0,3.0,0.0,45.0,7.0,477.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,1182.0,0.0,11.0,210.0,0.0,6.0,39.0,21.0,3213.0,1546.0,3256.0,4.0,23.0,278.0,0.0,0.0,51.0,277.0,339.0,0.0,0.0,11.0,0.0,1431.0,
109.0,0.0,1.0,0.0,92.0,10.0,67.0,1.0,6.0,38.0,4.0,0.0,1.0,28.0,0.0,2.0,0.0,13.0,267.0,160.0,47.0,0.0,2.0,95809.0,2054.0,2.0,0.0,1.0,11.0,4.0,3.0,0.0,5.0,5.0,46.0,0.0,0.0,1.0,0.0,85.0,0.0,17179.0,0.0,4.0,1.0,1555.0,0.0,10.0,1.0,25.0,18.0,1.0,0.0,3008.0,0.0,854.0,141.0,2.0,53.0,0.0,158.0,6682.0,15.0,0.0,21.0,0.0,0.0,1258.0,108.0,41.0,31.0,17.0,1.0,2.0,3.0,61.0,6548.0,0.0,944.0,19.0,0.0,17.0,1.0,64.0,0.0,1.0,2.0,0.0,1.0,18.0,132.0,0.0,271.0,85.0,0.0,15.0,1.0,20.0,0.0,4.0,43.0,0.0,0.0,0.0,16.0,1.0,0.0,10075.0,170.0,219.0,4.0,0.0,60.0,9.0,550.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,1205.0,0.0,17.0,242.0,0.0,7.0,43.0,29.0,3312.0,1655.0,3394.0,4.0,27.0,318.0,0.0,0.0,60.0,327.0,401.0,0.0,0.0,13.0,1.0,1506.0,
122.0,0.0,1.0,0.0,106.0,10.0,73.0,1.0,6.0,40.0,6.0,0.0,1.0,31.0,0.0,3.0,0.0,20.0,272.0,160.0,50.0,0.0,2.0,95849.0,2056.0,2.0,1.0,1.0,14.0,6.0,3.0,0.0,6.0,5.0,57.0,0.0,0.0,1.0,0.0,98.0,0.0,19375.0,0.0,6.0,1.0,1839.0,0.0,14.0,2.0,29.0,25.0,2.0,0.0,3053.0,0.0,999.0,158.0,3.0,60.0,0.0,177.0,6978.0,21.0,0.0,23.0,0.0,0.0,1277.0,123.0,49.0,37.0,19.0,1.0,4.0,3.0,72.0,6579.0,0.0,1086.0,20.0,0.0,20.0,1.0,72.0,0.0,1.0,2.0,0.0,1.0,21.0,161.0,1.0,275.0,85.0,0.0,16.0,1.0,21.0,0.0,4.0,50.0,0.0,0.0,0.0,16.0,2.0,0.0,11100.0,207.0,260.0,6.0,0.0,72.0,12.0,641.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,1225.0,0.0,18.0,289.0,0.0,7.0,56.0,31.0,3418.0,1691.0,3562.0,4.0,30.0,377.0,0.0,1.0,66.0,383.0,467.0,0.0,0.0,13.0,1.0,1584.0,
143.0,0.0,1.0,0.0,123.0,11.0,85.0,1.0,10.0,46.0,8.0,0.0,1.0,34.0,0.0,3.0,0.0,22.0,274.0,161.0,55.0,0.0,2.0,95894.0,2060.0,3.0,1.0,1.0,19.0,7.0,4.0,0.0,7.0,7.0,65.0,0.0,0.0,1.0,0.0,115.0,0.0,21929.0,0.0,7.0,1.0,2164.0,0.0,16.0,3.0,32.0,29.0,3.0,0.0,3084.0,0.0,1164.0,182.0,3.0,68.0,0.0,207.0,7265.0,24.0,0.0,32.0,0.0,0.0,1295.0,137.0,56.0,41.0,22.0,1.0,4.0,3.0,81.0,6601.0,0.0,1253.0,24.0,0.0,25.0,1.0,82.0,0.0,1.0,2.0,0.0,1.0,24.0,190.0,1.0,279.0,86.0,0.0,20.0,1.0,27.0,0.0,4.0,52.0,1.0,0.0,0.0,17.0,3.0,0.0,12151.0,241.0,302.0,8.0,0.0,80.0,15.0,741.0,0.0,0.0,0.0,7.0,0.0,4.0,3.0,1246.0,0.0,20.0,331.0,0.0,8.0,65.0,35.0,3542.0,1718.0,3715.0,5.0,34.0,455.0,0.0,2.0,79.0,455.0,546.0,0.0,0.0,15.0,1.0,1687.0,
170.0,0.0,1.0,0.0,145.0,11.0,97.0,1.0,12.0,58.0,8.0,0.0,1.0,40.0,0.0,3.0,0.0,28.0,276.0,161.0,67.0,0.0,2.0,95937.0,2063.0,4.0,1.0,1.0,24.0,8.0,5.0,0.0,7.0,8.0,81.0,0.0,0.0,1.0,0.0,143.0,0.0,24650.0,0.0,11.0,1.0,2516.0,0.0,19.0,3.0,35.0,32.0,4.0,1.0,3131.0,0.0,1353.0,212.0,3.0,75.0,0.0,241.0,7561.0,27.0,0.0,39.0,0.0,0.0,1317.0,160.0,64.0,47.0,27.0,1.0,5.0,3.0,93.0,6617.0,0.0,1426.0,26.0,1.0,32.0,1.0,99.0,0.0,2.0,4.0,0.0,1.0,27.0,226.0,1.0,284.0,91.0,0.0,22.0,1.0,33.0,0.0,5.0,59.0,1.0,0.0,0.0,22.0,3.0,0.0,13263.0,291.0,353.0,8.0,0.0,90.0,17.0,859.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,1259.0,0.0,24.0,375.0,0.0,11.0,73.0,39.0,3663.0,1752.0,3891.0,5.0,41.0,526.0,0.0,2.0,93.0,528.0,619.0,0.0,0.0,16.0,1.0,1766.0,
204.0,0.0,3.0,0.0,167.0,11.0,107.0,1.0,15.0,67.0,10.0,0.0,2.0,46.0,0.0,3.0,0.0,30.0,280.0,161.0,76.0,0.0,3.0,95975.0,2067.0,4.0,1.0,1.0,30.0,11.0,6.0,0.0,7.0,10.0,96.0,0.0,0.0,1.0,0.0,178.0,0.0,27556.0,0.0,12.0,1.0,2935.0,0.0,23.0,4.0,41.0,35.0,4.0,1.0,3179.0,0.0,1597.0,253.0,5.0,88.0,0.0,276.0,7922.0,31.0,1.0,42.0,0.0,0.0,1342.0,182.0,75.0,56.0,31.0,1.0,6.0,5.0,107.0,6636.0,0.0,1620.0,31.0,1.0,40.0,1.0,113.0,0.0,2.0,5.0,0.0,1.0,31.0,268.0,1.0,290.0,93.0,0.0,25.0,1.0,35.0,0.0,6.0,75.0,1.0,0.0,0.0,24.0,3.0,0.0,14311.0,349.0,405.0,8.0,0.0,102.0,22.0,1011.0,0.0,0.0,0.0,10.0,0.0,6.0,4.0,1269.0,0.0,28.0,430.0,0.0,13.0,84.0,41.0,3794.0,1780.0,4062.0,7.0,51.0,615.0,0.0,3.0,113.0,612.0,733.0,0.0,0.0,19.0,1.0,1843.0,
244.0,0.0,3.0,0.0,186.0,15.0,120.0,1.0,17.0,81.0,10.0,0.0,2.0,50.0,0.0,5.0,0.0,34.0,284.0,161.0,92.0,0.0,3.0,96011.0,2067.0,5.0,1.0,1.0,37.0,13.0,7.0,0.0,10.0,11.0,106.0,0.0,0.0,1.0,0.0,200.0,0.0,30824.0,0.0,12.0,2.0,3363.0,0.0,26.0,4.0,52.0,44.0,4.0,1.0,3235.0,0.0,1850.0,290.0,5.0,101.0,0.0,317.0,8291.0,35.0,1.0,53.0,0.0,1.0,1373.0,212.0,83.0,63.0,35.0,2.0,8.0,5.0,126.0,6664.0,0.0,1817.0,39.0,1.0,42.0,2.0,139.0,0.0,2.0,5.0,0.0,1.0,36.0,295.0,1.0,295.0,94.0,0.0,27.0,1.0,40.0,0.0,6.0,85.0,1.0,0.0,0.0,30.0,4.0,0.0,15305.0,400.0,469.0,9.0,0.0,122.0,24.0,1203.0,0.0,0.0,0.0,12.0,0.0,8.0,6.0,1286.0,0.0,34.0,501.0,0.0,14.0,96.0,51.0,3977.0,1821.0,4233.0,10.0,55.0,717.0,0.0,3.0,128.0,697.0,870.0,0.0,0.0,21.0,3.0,1930.0,
276.0,0.0,3.0,0.0,215.0,15.0,136.0,1.0,22.0,90.0,13.0,0.0,2.0,63.0,0.0,5.0,0.0,37.0,288.0,161.0,100.0,1.0,4.0,96054.0,2070.0,5.0,1.0,1.0,43.0,14.0,9.0,0.0,13.0,12.0,129.0,0.0,0.0,2.0,0.0,230.0,0.0,34380.0,0.0,16.0,2.0,3891.0,0.0,28.0,5.0,65.0,55.0,6.0,1.0,3292.0,0.0,2177.0,328.0,5.0,126.0,0.0,371.0,8724.0,42.0,1.0,64.0,0.0,1.0,1398.0,237.0,94.0,72.0,41.0,3.0,8.0,5.0,147.0,6686.0,0.0,2016.0,40.0,1.0,47.0,3.0,165.0,0.0,5.0,5.0,0.0,1.0,42.0,351.0,1.0,302.0,94.0,0.0,33.0,1.0,45.0,0.0,7.0,104.0,1.0,0.0,0.0,35.0,5.0,0.0,16245.0,456.0,551.0,9.0,0.0,143.0,25.0,1400.0,0.0,0.0,0.0,13.0,0.0,9.0,6.0,1309.0,0.0,39.0,586.0,0.0,16.0,110.0,62.0,4186.0,1855.0,4410.0,11.0,70.0,836.0,0.0,4.0,148.0,824.0,1012.0,0.0,0.0,30.0,3.0,2033.0,
